"Species","coef","significant","ci.lower","ci.upper","variable","month"
"CACO",-0.0238342555226035,FALSE,-0.218892683857917,0.144641510043166,"PCP","prev.apr"
"CACO",-0.0765194738590874,FALSE,-0.2617556185388,0.111673542956328,"PCP","prev.may"
"CACO",-0.0647911218901967,FALSE,-0.278516191411798,0.135144294057869,"PCP","prev.jun"
"CACO",0.0408056096365278,FALSE,-0.172821145898516,0.229619089841279,"PCP","prev.jul"
"CACO",0.267520851047795,TRUE,0.0566481328851541,0.467528191974984,"PCP","prev.aug"
"CACO",0.222532791493159,TRUE,0.0461337480432093,0.380996323116677,"PCP","prev.sep"
"CACO",0.027291279669188,FALSE,-0.157573106015775,0.206409078367926,"PCP","prev.oct"
"CACO",0.034022603447653,FALSE,-0.177947627629122,0.218930936935773,"PCP","prev.nov"
"CACO",0.0649618899458324,FALSE,-0.150219059069695,0.264286687436424,"PCP","prev.dec"
"CACO",-0.114900832361335,FALSE,-0.290982202436396,0.0693076088025696,"PCP","curr.jan"
"CACO",0.0976071723383546,FALSE,-0.101468034836923,0.291442333715469,"PCP","curr.feb"
"CACO",0.15609401337222,FALSE,-0.0832272432741591,0.367093171679936,"PCP","curr.mar"
"CACO",-0.0674865839202058,FALSE,-0.271119503984705,0.113882653486825,"PCP","curr.apr"
"CACO",0.188689025770533,FALSE,-0.0209905177892974,0.4059531684798,"PCP","curr.may"
"CACO",0.107919016041783,FALSE,-0.0900859129902122,0.29009399252703,"PCP","curr.jun"
"CACO",0.137120837546651,FALSE,-0.0623318484391161,0.329720743919549,"PCP","curr.jul"
"CACO",0.114081004928594,FALSE,-0.107232433476849,0.323032776566242,"PCP","curr.aug"
"CACO",0.0515783377845883,FALSE,-0.140293301978211,0.253536894981763,"TAVG","prev.apr"
"CACO",-0.0730584852940232,FALSE,-0.273508366859381,0.135460335464588,"TAVG","prev.may"
"CACO",-0.0245514551019017,FALSE,-0.240661647871108,0.205276986642868,"TAVG","prev.jun"
"CACO",0.0227204872832819,FALSE,-0.139758822816973,0.200750459801001,"TAVG","prev.jul"
"CACO",-0.0530449598268125,FALSE,-0.238681076954414,0.121098815838487,"TAVG","prev.aug"
"CACO",-0.0131445479074676,FALSE,-0.208890565923775,0.153420289744394,"TAVG","prev.sep"
"CACO",-0.0980883254191879,FALSE,-0.274704281594813,0.114775867273174,"TAVG","prev.oct"
"CACO",-0.019047091498921,FALSE,-0.214223714255887,0.157384400602212,"TAVG","prev.nov"
"CACO",0.0750581564850471,FALSE,-0.118476242998702,0.266787973335105,"TAVG","prev.dec"
"CACO",0.0761946663114504,FALSE,-0.0986534907234848,0.25416628206105,"TAVG","curr.jan"
"CACO",-0.0029584560793813,FALSE,-0.173581347915315,0.180924879998578,"TAVG","curr.feb"
"CACO",-0.107547623067386,FALSE,-0.30241321544945,0.0596477396758424,"TAVG","curr.mar"
"CACO",0.0489837815364768,FALSE,-0.15776490198648,0.251608002307287,"TAVG","curr.apr"
"CACO",-0.0967971260618348,FALSE,-0.289533074437476,0.0899619644761976,"TAVG","curr.may"
"CACO",-0.267924332497859,TRUE,-0.446034430742944,-0.0855338436739099,"TAVG","curr.jun"
"CACO",-0.115153131477615,FALSE,-0.303356190656101,0.0992689103036979,"TAVG","curr.jul"
"CACO",-0.0434461567923385,FALSE,-0.212704820523598,0.114264741896956,"TAVG","curr.aug"
"CACO",-0.107317672706365,FALSE,-0.29270610104445,0.119274193707812,"PDSI","prev.apr"
"CACO",-0.156322759972438,FALSE,-0.340933217724087,-0.0138970934053048,"PDSI","prev.may"
"CACO",-0.146818481099168,FALSE,-0.367459915610831,0.0327607004302437,"PDSI","prev.jun"
"CACO",0.0015477080035479,FALSE,-0.162222933692292,0.117563376120599,"PDSI","prev.jul"
"CACO",0.0971074097140609,FALSE,-0.0800102886629466,0.304859333756979,"PDSI","prev.aug"
"CACO",0.267739292232195,FALSE,0.0353508045728419,0.588588575070272,"PDSI","prev.sep"
"CACO",0.0706343580695895,FALSE,-0.119371124230055,0.25125850690712,"PDSI","prev.oct"
"CACO",-0.0109219744394079,FALSE,-0.185976886544169,0.147107685453556,"PDSI","prev.nov"
"CACO",0.00990268482209905,FALSE,-0.198620792448592,0.142807372751285,"PDSI","prev.dec"
"CACO",-0.0072207774247286,FALSE,-0.203296175180011,0.13378391145997,"PDSI","curr.jan"
"CACO",-0.0289242608956166,FALSE,-0.148380271159941,0.108224525774576,"PDSI","curr.feb"
"CACO",-0.00231369636752044,FALSE,-0.162173236040543,0.266310533555493,"PDSI","curr.mar"
"CACO",-0.0193169622663727,FALSE,-0.196830582362884,0.220435147900502,"PDSI","curr.apr"
"CACO",0.0337209648122218,FALSE,-0.220047811398088,0.243504335619491,"PDSI","curr.may"
"CACO",0.0758592566382529,FALSE,-0.214524875590942,0.264073216045234,"PDSI","curr.jun"
"CACO",0.131347051909483,TRUE,0.00385788799550894,0.245589539830772,"PDSI","curr.jul"
"CACO",0.0846719134950294,FALSE,-0.124274634274612,0.288200911842457,"PDSI","curr.aug"
"CACO",0.0742554334106881,FALSE,-0.20287463569962,0.290107553121279,"PHDI","prev.apr"
"CACO",-0.104764582922733,FALSE,-0.278367173223765,0.028818252061515,"PHDI","prev.may"
"CACO",-0.273844699915025,TRUE,-0.459418315519893,-0.0764390927649041,"PHDI","prev.jun"
"CACO",-0.24143128087506,TRUE,-0.473251477017964,-0.0134346901201317,"PHDI","prev.jul"
"CACO",0.0594800188410753,FALSE,-0.143177010892814,0.268005575152147,"PHDI","prev.aug"
"CACO",0.221541597736666,FALSE,0.0248176254375005,0.510019093366163,"PHDI","prev.sep"
"CACO",0.153655779153523,FALSE,-0.00122501931973544,0.290345696483617,"PHDI","prev.oct"
"CACO",0.0573032235321025,FALSE,-0.137303640152949,0.211935884273823,"PHDI","prev.nov"
"CACO",0.0250636284797749,FALSE,-0.128332032425296,0.183068259623555,"PHDI","prev.dec"
"CACO",0.00913357296257001,FALSE,-0.149161806625935,0.142571394166459,"PHDI","curr.jan"
"CACO",-0.00110251312580519,FALSE,-0.160058457190413,0.156779586024226,"PHDI","curr.feb"
"CACO",-0.0283174088973449,FALSE,-0.208757257739003,0.213468083132585,"PHDI","curr.mar"
"CACO",-0.112373426845759,FALSE,-0.33285508265211,0.101237673427918,"PHDI","curr.apr"
"CACO",-0.0109844739536072,FALSE,-0.223359488091787,0.202057460858704,"PHDI","curr.may"
"CACO",0.0742858625460814,FALSE,-0.206611027168682,0.273360781447589,"PHDI","curr.jun"
"CACO",0.180683083396758,TRUE,0.00411210689793262,0.281509834588305,"PHDI","curr.jul"
"CACO",0.190081811506545,FALSE,-0.0368237552300628,0.458849853250804,"PHDI","curr.aug"
"CACO",-0.030034340397472,FALSE,-0.208742630635676,0.149361643492517,"ZNDX","prev.apr"
"CACO",-0.0869205479741133,FALSE,-0.262678866401391,0.103042906215323,"ZNDX","prev.may"
"CACO",-0.110773505276442,FALSE,-0.311051336616992,0.0965583725329216,"ZNDX","prev.jun"
"CACO",-0.00251677637172611,FALSE,-0.209230422330732,0.187495506394349,"ZNDX","prev.jul"
"CACO",0.235582539565153,TRUE,0.0367354654822443,0.434545116534827,"ZNDX","prev.aug"
"CACO",0.195708663087958,TRUE,0.0279798217823303,0.399742572942339,"ZNDX","prev.sep"
"CACO",0.0471892166307834,FALSE,-0.138785427332424,0.221341548994414,"ZNDX","prev.oct"
"CACO",0.0965214603469382,FALSE,-0.073256765529078,0.264162661293196,"ZNDX","prev.nov"
"CACO",0.0920220301618587,FALSE,-0.121211121749794,0.284492492918284,"ZNDX","prev.dec"
"CACO",-0.113705830823288,FALSE,-0.279099859240304,0.0641812731348333,"ZNDX","curr.jan"
"CACO",0.108325209459762,FALSE,-0.077424222311117,0.289299013133069,"ZNDX","curr.feb"
"CACO",0.18450658642873,FALSE,-0.0377864114814899,0.401251803572145,"ZNDX","curr.mar"
"CACO",-0.0894785177803379,FALSE,-0.267257354754995,0.124887098388175,"ZNDX","curr.apr"
"CACO",0.183707812624378,FALSE,-0.0175228016788103,0.399970211307946,"ZNDX","curr.may"
"CACO",0.0996594529661656,FALSE,-0.0849018028638728,0.290905209249237,"ZNDX","curr.jun"
"CACO",0.16549343853732,FALSE,-0.0630309251222966,0.33755719800979,"ZNDX","curr.jul"
"CACO",0.0756273969936834,FALSE,-0.0950963721136588,0.313476547585332,"ZNDX","curr.aug"
"CACO",-0.00831435928034254,FALSE,-0.210790109762329,0.199864279897828,"PMDI","prev.apr"
"CACO",-0.123522993691566,FALSE,-0.302876799932764,0.082202853621714,"PMDI","prev.may"
"CACO",-0.199532787986585,TRUE,-0.399901720351586,-0.0302663107681758,"PMDI","prev.jun"
"CACO",-0.178644024162383,FALSE,-0.408823182670234,0.00850422627854729,"PMDI","prev.jul"
"CACO",0.0948756923819685,FALSE,-0.0827480000600505,0.260965898524153,"PMDI","prev.aug"
"CACO",0.253408399613901,TRUE,0.0728706123725615,0.487940416003367,"PMDI","prev.sep"
"CACO",0.141592717850983,FALSE,-0.0190137936293812,0.343458165228555,"PMDI","prev.oct"
"CACO",0.0223842021417544,FALSE,-0.117089318329072,0.174229691830308,"PMDI","prev.nov"
"CACO",-0.0125456726633696,FALSE,-0.14003760866346,0.118945677759322,"PMDI","prev.dec"
"CACO",-0.0384931407397692,FALSE,-0.341093689233828,0.11397822756517,"PMDI","curr.jan"
"CACO",0.0121489416729368,FALSE,-0.210639550740642,0.131456902391947,"PMDI","curr.feb"
"CACO",0.0422904928468997,FALSE,-0.145042146724134,0.297817957297049,"PMDI","curr.mar"
"CACO",0.0179875363574344,FALSE,-0.177441932254277,0.215602450462114,"PMDI","curr.apr"
"CACO",-0.00481235093114645,FALSE,-0.251282674251177,0.249786771348284,"PMDI","curr.may"
"CACO",0.0448703440473394,FALSE,-0.213074077102469,0.218181971429671,"PMDI","curr.jun"
"CACO",0.175172150682853,TRUE,0.0235221317904,0.295114099016999,"PMDI","curr.jul"
"CACO",0.144280270173232,FALSE,-0.0896425983697919,0.386920058374646,"PMDI","curr.aug"
"CACO",-0.0461245065848461,FALSE,-0.228508998168086,0.117950216857766,"SP01","prev.apr"
"CACO",-0.09558866936699,FALSE,-0.277086189482037,0.0662292824295232,"SP01","prev.may"
"CACO",-0.0731660464712395,FALSE,-0.27856907653228,0.127200435765358,"SP01","prev.jun"
"CACO",0.0248198452468581,FALSE,-0.161307313749497,0.218572598556377,"SP01","prev.jul"
"CACO",0.237458616118542,TRUE,0.0453542111496885,0.43370342366874,"SP01","prev.aug"
"CACO",0.232906445699713,TRUE,0.0639492453215349,0.40672821970667,"SP01","prev.sep"
"CACO",0.048570742773376,FALSE,-0.129036199424625,0.226563189844517,"SP01","prev.oct"
"CACO",0.0405458397868729,FALSE,-0.149423914781909,0.229754924627595,"SP01","prev.nov"
"CACO",0.0507361391453617,FALSE,-0.149911590925307,0.238321781670253,"SP01","prev.dec"
"CACO",-0.14315093157361,FALSE,-0.323328198142812,0.0439634880888012,"SP01","curr.jan"
"CACO",0.11209776771172,FALSE,-0.067226196722419,0.282863647355098,"SP01","curr.feb"
"CACO",0.155093741707566,FALSE,-0.0718355181406143,0.345758428264743,"SP01","curr.mar"
"CACO",-0.0857816863526331,FALSE,-0.260446838337881,0.102181278251311,"SP01","curr.apr"
"CACO",0.189264908102121,FALSE,-0.00181664897746526,0.37411538079063,"SP01","curr.may"
"CACO",0.105162148108952,FALSE,-0.0595893908087369,0.280049502924985,"SP01","curr.jun"
"CACO",0.137850009085586,FALSE,-0.0627505913621829,0.322845464745651,"SP01","curr.jul"
"CACO",0.0915655444532321,FALSE,-0.107500089757519,0.302023259607037,"SP01","curr.aug"
"CACO",-0.118134760710045,FALSE,-0.298969763588702,0.0741212247405248,"SP02","prev.apr"
"CACO",-0.00666223325039303,FALSE,-0.153222186829955,0.137598042379683,"SP02","prev.may"
"CACO",-0.107096969661739,FALSE,-0.261148747012613,0.026129238024715,"SP02","prev.jun"
"CACO",-0.0851395154684751,FALSE,-0.255677999035876,0.110423457260624,"SP02","prev.jul"
"CACO",0.134573853204324,FALSE,-0.0512188998340116,0.308890052457818,"SP02","prev.aug"
"CACO",0.330792784732564,TRUE,0.175824922839751,0.456634198432696,"SP02","prev.sep"
"CACO",0.0965228934270231,FALSE,-0.0464059324516891,0.27142437159501,"SP02","prev.oct"
"CACO",-0.0487932851619011,FALSE,-0.197160128954254,0.0912476903108128,"SP02","prev.nov"
"CACO",0.121604700198357,FALSE,-0.0905932606294067,0.307202736015403,"SP02","prev.dec"
"CACO",-0.0937457980203302,FALSE,-0.240952615249177,0.0647968258232018,"SP02","curr.jan"
"CACO",-0.0478118462182824,FALSE,-0.218293135046236,0.147779343521548,"SP02","curr.feb"
"CACO",0.238302405295829,TRUE,0.0477690016229654,0.421517334229232,"SP02","curr.mar"
"CACO",-0.0278959858612352,FALSE,-0.22763653257196,0.173280103082764,"SP02","curr.apr"
"CACO",0.0712758509621722,FALSE,-0.10619449838225,0.236147691752415,"SP02","curr.may"
"CACO",0.142094372627719,FALSE,0.00648300878924164,0.299528472058601,"SP02","curr.jun"
"CACO",0.0632148497445433,FALSE,-0.160976268401934,0.253646005051543,"SP02","curr.jul"
"CACO",0.173870638187523,FALSE,-0.0108924249044264,0.372437789598339,"SP02","curr.aug"
"CACO",-0.0412152369602448,FALSE,-0.209406897123615,0.122854597310043,"SP03","prev.apr"
"CACO",-0.0849468767096877,FALSE,-0.296859362516254,0.0852423146519379,"SP03","prev.may"
"CACO",-0.0212628605147368,FALSE,-0.194901880401195,0.237674589423797,"SP03","prev.jun"
"CACO",-0.166665269761855,TRUE,-0.3397055807412,-0.0110010057355072,"SP03","prev.jul"
"CACO",0.0904940077228168,FALSE,-0.104041038552868,0.262454352589541,"SP03","prev.aug"
"CACO",0.204866195472118,TRUE,0.0372545582990167,0.351810860347977,"SP03","prev.sep"
"CACO",0.220280250631703,TRUE,0.0421304254582045,0.404120275978894,"SP03","prev.oct"
"CACO",0.053559408268836,FALSE,-0.0885723526007838,0.201277856949912,"SP03","prev.nov"
"CACO",-0.0428200187479161,FALSE,-0.225820864153209,0.141022831023931,"SP03","prev.dec"
"CACO",-0.0213784825091231,FALSE,-0.205202674913439,0.161922187275905,"SP03","curr.jan"
"CACO",-0.0618991905265287,FALSE,-0.236629787216361,0.141168404652538,"SP03","curr.feb"
"CACO",0.153229214766485,FALSE,-0.00389971423323073,0.324133707819552,"SP03","curr.mar"
"CACO",-0.016409699163504,FALSE,-0.193208348595796,0.156143980702307,"SP03","curr.apr"
"CACO",0.167798946359449,FALSE,-0.0555667866958324,0.403019791657956,"SP03","curr.may"
"CACO",-0.109099594396471,FALSE,-0.279946302562868,0.0912952179626624,"SP03","curr.jun"
"CACO",0.177329763932508,TRUE,0.0241373804860343,0.346043028643574,"SP03","curr.jul"
"CACO",0.194820393529742,FALSE,-0.0408238659517783,0.419205673182082,"SP03","curr.aug"
"CACO",0.00775314636918645,FALSE,-0.213981179154602,0.204228306919553,"SP06","prev.apr"
"CACO",-0.0379891461960058,FALSE,-0.170426638637495,0.132429579082985,"SP06","prev.may"
"CACO",-0.151138343126915,FALSE,-0.333086245809453,0.0227737638249351,"SP06","prev.jun"
"CACO",-0.166245419134016,TRUE,-0.334294689567344,-0.00195198539164411,"SP06","prev.jul"
"CACO",0.0348325525753655,FALSE,-0.173022085703006,0.231308033573508,"SP06","prev.aug"
"CACO",0.109772116290027,FALSE,-0.0384313727590829,0.312850217550399,"SP06","prev.sep"
"CACO",0.063210416427006,FALSE,-0.114870016271641,0.207888185767713,"SP06","prev.oct"
"CACO",0.0783483171779415,FALSE,-0.112644669890902,0.174133633000689,"SP06","prev.nov"
"CACO",0.161104504723539,TRUE,0.0206511286551915,0.308240589173336,"SP06","prev.dec"
"CACO",0.135937734354988,TRUE,0.0108962300954711,0.282468328761505,"SP06","curr.jan"
"CACO",-0.0405222659687265,FALSE,-0.180100962434721,0.118439432908707,"SP06","curr.feb"
"CACO",-0.123187629181716,FALSE,-0.320481060740296,0.073115306065915,"SP06","curr.mar"
"CACO",-0.0945838969329787,FALSE,-0.302668797759606,0.138074241996174,"SP06","curr.apr"
"CACO",0.0331239177769617,FALSE,-0.131812650823499,0.199947001536643,"SP06","curr.may"
"CACO",0.0282503799913192,FALSE,-0.191874666911105,0.205863649582127,"SP06","curr.jun"
"CACO",0.132536593240117,FALSE,-0.00666166677235186,0.234708321303306,"SP06","curr.jul"
"CACO",0.220248496742696,FALSE,-0.0282232191583808,0.467824230280832,"SP06","curr.aug"
"CACO",-0.0539299110889318,FALSE,-0.224723323639815,0.146613148492249,"SP09","prev.apr"
"CACO",-0.0627234442883204,FALSE,-0.195690584835772,0.124855060286931,"SP09","prev.may"
"CACO",-0.183139696988168,FALSE,-0.466277265809968,0.0144029539973772,"SP09","prev.jun"
"CACO",-0.18226067997161,FALSE,-0.438914970072113,0.027375964059281,"SP09","prev.jul"
"CACO",0.0275246609408438,FALSE,-0.150131746438296,0.193944438863548,"SP09","prev.aug"
"CACO",0.169507614182888,FALSE,-0.0444376727479492,0.362454663123828,"SP09","prev.sep"
"CACO",0.0701140257014727,FALSE,-0.0850258488075355,0.279673259880145,"SP09","prev.oct"
"CACO",0.0381018015860864,FALSE,-0.106866038286928,0.215060888296516,"SP09","prev.nov"
"CACO",0.0576963407070611,FALSE,-0.149244128536517,0.288776754661624,"SP09","prev.dec"
"CACO",0.0357696395955488,FALSE,-0.162844853190407,0.213864294986384,"SP09","curr.jan"
"CACO",0.0481834725090433,FALSE,-0.144015584452453,0.198429472141605,"SP09","curr.feb"
"CACO",0.121726243270555,FALSE,-0.0385853153722447,0.277967138710869,"SP09","curr.mar"
"CACO",-0.00430759613853173,FALSE,-0.21370396976014,0.240022428104367,"SP09","curr.apr"
"CACO",-0.0881954163913229,FALSE,-0.325907132121647,0.13742821963542,"SP09","curr.may"
"CACO",-0.193811069156153,FALSE,-0.425117464650299,0.0446340956461859,"SP09","curr.jun"
"CACO",0.118470387869239,FALSE,-0.0461127078763893,0.269474090574078,"SP09","curr.jul"
"CACO",0.273924082607637,TRUE,0.0340971278292721,0.489768776163707,"SP09","curr.aug"
"CACO",-0.166106218699012,FALSE,-0.408096712201806,0.0325172299969021,"SP12","prev.apr"
"CACO",-0.114285194753778,FALSE,-0.22059192958973,0.0338751323262256,"SP12","prev.may"
"CACO",-0.0883568225037546,FALSE,-0.247915184908409,0.115930909718419,"SP12","prev.jun"
"CACO",-0.0688785133955553,FALSE,-0.209965327858071,0.0945649142203486,"SP12","prev.jul"
"CACO",0.0529420626166322,FALSE,-0.11491569228611,0.208800590229476,"SP12","prev.aug"
"CACO",0.121247911062459,FALSE,-0.0475807134864211,0.310228278782728,"SP12","prev.sep"
"CACO",0.0647402243669398,FALSE,-0.0978324951283613,0.240771399898877,"SP12","prev.oct"
"CACO",0.0200881295251724,FALSE,-0.11476009142175,0.18161839825468,"SP12","prev.nov"
"CACO",-0.00291784893752932,FALSE,-0.123602061738563,0.11043552080415,"SP12","prev.dec"
"CACO",-0.0413405778630201,FALSE,-0.144431436326125,0.0582377465631939,"SP12","curr.jan"
"CACO",-0.0457553179832383,FALSE,-0.164265396748397,0.0595220050326821,"SP12","curr.feb"
"CACO",-0.0343344634680214,FALSE,-0.170187542223989,0.128036804900107,"SP12","curr.mar"
"CACO",-0.0303656656606308,FALSE,-0.215461978062366,0.0988150348525224,"SP12","curr.apr"
"CACO",0.0298451057545458,FALSE,-0.143183511833051,0.164058372970058,"SP12","curr.may"
"CACO",0.0966790880224012,FALSE,-0.104381503180047,0.253894880772306,"SP12","curr.jun"
"CACO",0.161081503131546,TRUE,0.0535260716247436,0.274303569683431,"SP12","curr.jul"
"CACO",0.14671350097421,FALSE,-0.0777906285630267,0.428794357173258,"SP12","curr.aug"
"CACO",-0.180319851084731,FALSE,-0.326119560235134,0.0286668780430745,"SP24","prev.apr"
"CACO",-0.115053950588221,TRUE,-0.210167445568112,-0.00100469540064332,"SP24","prev.may"
"CACO",-0.0936979220091249,FALSE,-0.210470471060244,-0.0135420870575256,"SP24","prev.jun"
"CACO",-0.0446722523319775,FALSE,-0.197630437440886,0.0422383397424279,"SP24","prev.jul"
"CACO",0.104554766377383,FALSE,-0.0687057633128269,0.264321311109686,"SP24","prev.aug"
"CACO",0.136411309792331,FALSE,-0.0567853575443804,0.33145388698027,"SP24","prev.sep"
"CACO",0.097753289264277,FALSE,-0.040711660857436,0.248461308462887,"SP24","prev.oct"
"CACO",0.0160474796592607,FALSE,-0.102060895599307,0.164137577330209,"SP24","prev.nov"
"CACO",-0.0149213507138379,FALSE,-0.12631965826502,0.168065350586268,"SP24","prev.dec"
"CACO",-0.0789592157922013,FALSE,-0.188804724969953,0.0465919292766574,"SP24","curr.jan"
"CACO",-0.0897049200287439,FALSE,-0.193418757988274,0.0209542292755199,"SP24","curr.feb"
"CACO",-0.128697372247103,TRUE,-0.242988593774508,-0.00655363381190611,"SP24","curr.mar"
"CACO",-0.165388340039993,FALSE,-0.355762422637064,0.00267990944478379,"SP24","curr.apr"
"CACO",-0.0578137726656055,FALSE,-0.239355376592505,0.0672074332756565,"SP24","curr.may"
"CACO",0.0656310701273045,FALSE,-0.0848412528070154,0.177690909847078,"SP24","curr.jun"
"CACO",0.189186260092301,TRUE,0.0723071224335484,0.301091383467719,"SP24","curr.jul"
"CACO",0.275845587995144,TRUE,0.059633469903798,0.56250798348081,"SP24","curr.aug"
"CACO",0.00441514432980114,FALSE,-0.183242815036674,0.156999096855941,"TMIN","prev.apr"
"CACO",-0.154983678726606,FALSE,-0.353430296276987,0.046103228247508,"TMIN","prev.may"
"CACO",-0.0318715355584214,FALSE,-0.248371116865725,0.17344966037014,"TMIN","prev.jun"
"CACO",-0.0025512913997087,FALSE,-0.184068050110389,0.190112724627736,"TMIN","prev.jul"
"CACO",0.0643042707614896,FALSE,-0.123526811336301,0.253283424026723,"TMIN","prev.aug"
"CACO",0.0752872056068773,FALSE,-0.110076667897937,0.254156557795747,"TMIN","prev.sep"
"CACO",-0.0194713598327927,FALSE,-0.198961651988731,0.172879373827382,"TMIN","prev.oct"
"CACO",0.0277690743112017,FALSE,-0.178510112487154,0.216993914940657,"TMIN","prev.nov"
"CACO",0.138365728266632,FALSE,-0.0655923527567906,0.32864034294387,"TMIN","prev.dec"
"CACO",0.0489709461904066,FALSE,-0.131439566580563,0.213159705080093,"TMIN","curr.jan"
"CACO",0.00121266755538835,FALSE,-0.167310783418945,0.160609984098025,"TMIN","curr.feb"
"CACO",-0.0417161452852666,FALSE,-0.21924638900633,0.126290332295554,"TMIN","curr.mar"
"CACO",-0.0332715592860622,FALSE,-0.203951003756797,0.132182505171292,"TMIN","curr.apr"
"CACO",-0.050708380352859,FALSE,-0.241396860364881,0.133038167895183,"TMIN","curr.may"
"CACO",-0.191929574029409,TRUE,-0.377486138142522,-0.0173900040635353,"TMIN","curr.jun"
"CACO",-0.0341881218653431,FALSE,-0.247756566147425,0.192963179492561,"TMIN","curr.jul"
"CACO",-0.0166853966560244,FALSE,-0.197018128663237,0.14924674882516,"TMIN","curr.aug"
"CACO",0.0661768719626438,FALSE,-0.0954043058712645,0.269007225172303,"TMAX","prev.apr"
"CACO",0.0327381135755161,FALSE,-0.186340417734716,0.237400124233962,"TMAX","prev.may"
"CACO",0.0172828581447034,FALSE,-0.234338250538224,0.24451010369057,"TMAX","prev.jun"
"CACO",0.047246773594139,FALSE,-0.108876585729437,0.26560277396102,"TMAX","prev.jul"
"CACO",-0.190128857672619,FALSE,-0.385916178210432,-0.00471518759134441,"TMAX","prev.aug"
"CACO",-0.0947438137850096,FALSE,-0.295384277135751,0.0748200994041359,"TMAX","prev.sep"
"CACO",-0.113318103158157,FALSE,-0.296712693454468,0.0682062010887832,"TMAX","prev.oct"
"CACO",-0.0749279368999547,FALSE,-0.247623290223778,0.100792921605008,"TMAX","prev.nov"
"CACO",0.00182146465263405,FALSE,-0.186092766150853,0.191666882702309,"TMAX","prev.dec"
"CACO",0.0972988510598878,FALSE,-0.0804189466051935,0.297627952897585,"TMAX","curr.jan"
"CACO",-0.0237845802280156,FALSE,-0.194698871556573,0.167500867780037,"TMAX","curr.feb"
"CACO",-0.148428128100653,FALSE,-0.322725557353551,0.0327875884061506,"TMAX","curr.mar"
"CACO",0.0900229478521155,FALSE,-0.120857941949692,0.285450015165627,"TMAX","curr.apr"
"CACO",-0.110694241695832,FALSE,-0.296688117264295,0.0793968019788368,"TMAX","curr.may"
"CACO",-0.271593628347268,TRUE,-0.443414712674242,-0.0821417390116506,"TMAX","curr.jun"
"CACO",-0.135861416768927,FALSE,-0.313066308465685,0.0893356335969862,"TMAX","curr.jul"
"CACO",-0.0155807545989977,FALSE,-0.196423064989969,0.161881511467213,"TMAX","curr.aug"
"CACO",0.00954678035312546,FALSE,-0.182890699940072,0.181332062261763,"PDSI_prewhiten","prev.apr"
